,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
618,000565,渝三峡A,0.09,-18.18,3.95,2.16,-0.47,1484.51,-22.99,,10-28
619,600676,交运股份,0.21,10.59,2.8,7.37,0.19,15197.11,10.56,,10-28
620,002047,宝鹰股份,-0.18,-460.0,1.59,-10.51,-0.02,-8009.79,-454.08,,10-28
621,000777,中核科技,0.13,-0.3,4.32,3.11,-0.48,2857.49,5.37,,10-28
622,600466,蓝光发展,0.03,-63.32,1.21,2.27,-0.01,1187.32,-8.19,,10-28
623,000547,航天发展,0.1,66.67,2.56,4.27,0.03,6179.35,332.11,,10-28
624,601010,文峰股份,0.66,,6.41,14.29,0.69,28682.06,,,10-28
625,601616,广电电气,0.25,3.65,4.84,5.59,-0.21,12794.68,29.97,,10-28
626,600292,远达环保,0.05,-43.05,5.04,1.44,-0.32,1885.77,-36.33,,10-28
627,600839,四川长虹,0.06,80.0,2.83,2.39,-0.39,27436.28,192.39,,10-28
628,600371,万向德农,0.37,163.57,2.2,17.44,1.35,6293.63,163.32,,10-28
629,600337,美克家居,0.21,75.0,3.82,5.59,0.3,13276.16,118.6,,10-28
630,002534,杭锅股份,0.56,0.0,5.73,10.38,-0.56,22189.11,-2.91,,10-28
631,000902,新洋丰,-0.05,92.31,0.94,-5.17,0.1,-1285.95,91.2,,10-28
632,002372,伟星新材,0.71,22.41,6.62,11.02,0.08,17954.74,33.02,,10-28
633,002099,海翔药业,0.48,4.35,4.33,11.74,0.38,7763.34,4.32,,10-28
634,600615,丰华股份,-0.09,84.0,2.6,-0.13,0.1,-1732.43,83.53,,10-28
635,600660,福耀玻璃,0.58,-12.12,2.94,20.61,0.36,116730.98,-11.53,,10-28
636,600103,青山纸业,0.01,-5.21,1.59,0.55,0.04,962.45,-5.73,,10-28
637,600281,太化股份,-0.24,-3528.57,1.38,-16.22,0.12,-12568.18,-3858.35,,10-28
638,000750,国海证券,0.05,-157.94,3.7,1.26,-3.66,3237.9,-274.46,,10-28
639,002373,千方科技,-0.72,176.92,8.71,-7.86,-1.01,-4926.73,203.93,,10-28
640,002115,三维通信,0.32,16.81,3.6,9.09,-1.07,6842.75,16.81,,10-28
641,600874,创业环保,0.15,0.0,2.46,6.38,0.41,22018.6,5.23,,10-28
642,000839,中信国安,0.06,-47.95,3.67,1.57,-0.1,9141.55,-47.92,,10-28
643,600846,同济科技,0.1,-16.67,2.0,5.11,-2.64,6244.83,2.26,,10-28
644,002269,美邦服饰,0.74,131.25,3.56,21.5,0.27,74554.1,132.54,,10-28
645,600518,康美药业,0.3,7.55,4.04,7.78,0.12,64081.92,35.9,,10-28
646,600081,东风科技,0.36,-33.96,1.91,19.79,0.49,11147.49,-33.95,,10-28
647,000997,新大陆,0.13,8.33,2.67,4.93,-0.42,6547.6,15.21,,10-28
648,600690,青岛海尔,0.84,-29.66,3.0,27.16,2.34,225580.45,40.76,,10-28
649,600733,S前锋,-0.11,1449.3,1.17,-8.97,0.66,-2173.41,1444.13,,10-28
650,601099,太平洋,0.08,-18.18,1.38,6.04,-1.09,12206.28,-17.97,,10-28
651,000415,渤海金控,0.32,-971.12,7.13,3.78,0.42,25882.96,-2446.8,,10-28
652,002229,鸿博股份,0.3,15.38,5.02,7.46,-0.48,4243.19,20.46,,10-28
653,600889,南京化纤,0.1,-10.71,2.87,3.52,1.94,3070.69,-10.9,,10-28
654,002362,汉王科技,-1.3,-231.31,5.33,-21.71,-0.37,-27777.28,-377.71,,10-28
655,601628,中国人寿,0.59,-32.95,6.23,8.6,4.06,1671700.0,-32.98,,10-28
656,600862,中航高科,0.19,-52.5,3.85,5.15,0.87,6114.93,-44.0,,10-28
657,600309,万华化学,0.71,22.41,3.22,23.33,0.48,153853.17,58.83,,10-28
658,002303,美盈森,0.66,0.46,9.59,7.05,0.21,11839.98,0.46,,10-28
659,600328,兰太实业,0.13,18.18,3.2,4.24,-0.1,4801.34,18.88,,10-28
660,600055,万东医疗,0.14,40.0,2.75,5.17,-0.31,3105.39,41.07,,10-28
661,000728,国元证券,0.23,-32.35,7.5,3.1,-0.38,45939.73,-31.82,,10-28
662,600425,青松建化,0.84,31.45,5.49,15.28,1.47,40002.94,64.98,,10-28
663,600528,中铁二局,0.28,-40.63,3.53,8.16,-0.28,41249.38,-40.63,,10-28
664,601899,紫金矿业,0.21,-21.89,1.11,19.43,0.27,452349.56,17.58,,10-28
665,600570,恒生电子,0.17,-11.63,1.68,10.46,-0.21,10666.65,-11.62,,10-28
666,600726,华电能源,-0.21,31.25,1.51,-13.76,0.84,-40986.07,32.27,,10-28
667,600089,特变电工,0.39,-48.51,4.78,8.34,-1.0,102046.5,-25.56,,10-28
668,000861,海印股份,0.5,51.52,2.34,24.01,0.9,24851.56,54.45,,10-28
669,601011,宝泰隆,0.46,,7.19,7.58,-0.42,16369.27,,,10-28
670,600270,外运发展,0.37,-19.83,5.44,6.64,-0.14,33495.4,-19.83,,10-28
671,000488,晨鸣纸业,0.31,-24.39,6.57,4.53,0.33,63280.15,-24.63,,10-28
672,600370,三房巷,0.13,22.02,3.69,3.63,0.12,4250.16,22.36,,10-28
673,002284,亚太股份,0.22,-52.22,3.54,6.21,-0.04,6185.46,-28.37,,10-28
674,600398,海澜之家,0.14,40.0,3.04,4.57,0.08,8964.37,34.84,,10-28
675,002585,双星新材,1.8,,17.48,18.63,1.11,31217.7,,,10-28
676,002090,金智科技,0.13,-10.25,2.49,5.5,-0.2,2749.21,-10.28,,10-28
677,600004,白云机场,0.43,7.5,5.8,7.4,0.66,49460.85,8.43,,10-28
678,601989,中国重工,0.47,159.24,4.26,11.57,-0.55,433673.01,259.69,,10-28
679,600988,赤峰黄金,0.02,-89.53,-0.37,,0.04,156.37,-89.52,,10-28
680,600072,钢构工程,0.06,-26.25,2.94,2.01,-0.09,2814.3,-12.18,,10-28
681,600658,电子城,0.41,-2.38,3.23,12.88,0.41,23608.56,-3.63,,10-28
682,000732,泰禾集团,0.07,-48.12,1.7,3.9,-1.17,6610.96,-48.15,,10-28
683,600028,中国石化,0.69,6.46,5.38,13.36,0.91,5996000.0,6.32,,10-28
684,600225,天津松江,-0.12,337.04,1.31,-8.61,-0.21,-7393.04,340.13,,10-28
685,002607,亚夏汽车,1.04,,8.88,20.41,-1.39,7143.28,,,10-28
686,002126,银轮股份,0.72,-21.74,5.57,13.61,0.49,9374.27,1.64,,10-28
687,002310,东方园林,2.29,97.41,11.4,23.48,-3.58,34401.83,96.65,,10-28
688,002344,海宁皮城,0.63,3.28,3.88,17.11,-0.28,35456.74,112.57,,10-28
689,600848,上海临港,0.01,69.81,0.42,2.13,-0.13,357.97,68.55,,10-28
690,600805,悦达投资,1.22,20.79,4.16,33.59,0.8,86606.81,56.64,,10-28
691,002280,联络互动,0.2,11.11,4.41,4.53,-0.48,2131.12,8.14,,10-28
692,600761,安徽合力,0.68,-8.11,6.21,11.25,0.59,29078.46,10.27,,10-28
693,600353,旭光股份,0.03,-78.95,2.85,1.24,-0.3,842.69,-52.23,,10-28
694,002393,力生制药,1.57,40.18,15.07,10.68,0.43,28623.01,57.05,,10-28
695,600602,云赛智联,0.12,13.14,1.96,6.24,-0.03,13930.93,12.76,,10-28
696,002142,宁波银行,0.89,18.67,6.19,,7.46,255669.1,36.15,,10-28
697,000851,高鸿股份,0.03,73.45,3.02,1.01,-1.34,1022.23,73.44,,10-28
698,000039,中集集团,1.25,42.85,6.96,19.17,-1.21,332140.7,42.86,,10-28
699,600543,莫高股份,0.11,27.22,3.36,3.25,0.19,3451.44,27.22,,10-28
700,000996,中国中期,0.08,214.83,1.89,4.48,-0.28,1904.8,214.3,,10-28
701,002016,世荣兆业,0.08,-39.18,1.94,4.31,-0.86,3776.39,-39.17,,10-28
702,600016,民生银行,0.8,63.27,4.59,18.79,-0.49,2138600.0,64.42,,10-28
703,000977,浪潮信息,0.3,1223.66,5.12,5.96,0.79,6374.22,1221.22,,10-28
704,000651,格力电器,1.34,30.54,5.72,26.53,2.26,377254.98,30.53,,10-28
705,600213,亚星客车,0.05,158.15,1.05,4.65,-0.58,1045.82,158.77,,10-28
706,000533,万家乐,0.11,-59.66,1.47,7.7,0.03,7645.24,-59.67,,10-28
707,002435,长江润发,0.31,29.17,5.72,5.45,-1.11,4031.38,24.86,,10-28
708,002364,中恒电气,0.31,-26.19,5.78,5.44,-0.11,3108.55,16.1,,10-28
709,601188,龙江交通,0.09,17.12,2.06,4.5,0.1,11061.61,17.37,,10-28
710,600050,中国联通,0.07,31.81,3.36,1.98,2.65,140582.36,31.8,,10-28
711,000726,鲁泰A,0.72,24.14,4.9,15.33,0.9,71665.98,24.98,,10-28
712,000998,隆平高科,0.09,206.67,3.44,2.55,0.06,2552.99,215.32,,10-28
713,000782,美达股份,0.25,89.39,2.45,10.65,-0.5,10113.84,89.89,,10-28
714,601012,隆基股份,,,,,,24552.04,-0.19,,10-28
715,600496,精工钢构,0.43,6.17,3.2,14.43,0.03,24963.21,59.29,,10-28
716,002110,三钢闽光,0.46,212.84,5.52,8.74,-0.64,24767.92,212.74,,10-28
717,600643,爱建集团,0.12,168.18,1.63,7.5,-0.21,9662.31,166.57,,10-28
718,600555,海航创新,0.09,200.0,1.42,6.52,0.14,11738.69,174.01,,10-28
719,600026,中远海能,0.24,-44.04,6.9,3.54,0.44,81523.98,-44.05,,10-28
720,002310,东方园林,2.29,97.41,11.4,23.48,-3.58,34401.83,96.65,,10-28
721,002344,海宁皮城,0.63,3.28,3.88,17.11,-0.28,35456.74,112.57,,10-28
722,600848,上海临港,0.01,69.81,0.42,2.13,-0.13,357.97,68.55,,10-28
723,600805,悦达投资,1.22,20.79,4.16,33.59,0.8,86606.81,56.64,,10-28
724,002280,联络互动,0.2,11.11,4.41,4.53,-0.48,2131.12,8.14,,10-28
725,600761,安徽合力,0.68,-8.11,6.21,11.25,0.59,29078.46,10.27,,10-28
726,600353,旭光股份,0.03,-78.95,2.85,1.24,-0.3,842.69,-52.23,,10-28
727,002393,力生制药,1.57,40.18,15.07,10.68,0.43,28623.01,57.05,,10-28
728,600602,云赛智联,0.12,13.14,1.96,6.24,-0.03,13930.93,12.76,,10-28
729,002142,宁波银行,0.89,18.67,6.19,,7.46,255669.1,36.15,,10-28
730,000851,高鸿股份,0.03,73.45,3.02,1.01,-1.34,1022.23,73.44,,10-28
731,000039,中集集团,1.25,42.85,6.96,19.17,-1.21,332140.7,42.86,,10-28
732,600543,莫高股份,0.11,27.22,3.36,3.25,0.19,3451.44,27.22,,10-28
733,000996,中国中期,0.08,214.83,1.89,4.48,-0.28,1904.8,214.3,,10-28
734,002016,世荣兆业,0.08,-39.18,1.94,4.31,-0.86,3776.39,-39.17,,10-28
735,600016,民生银行,0.8,63.27,4.59,18.79,-0.49,2138600.0,64.42,,10-28
736,000977,浪潮信息,0.3,1223.66,5.12,5.96,0.79,6374.22,1221.22,,10-28
737,000651,格力电器,1.34,30.54,5.72,26.53,2.26,377254.98,30.53,,10-28
738,600225,天津松江,-0.12,337.04,1.31,-8.61,-0.21,-7393.04,340.13,,10-28
739,002219,恒康医疗,0.14,-19.5,1.22,11.67,0.1,5089.2,0.65,,10-27
740,000720,新能泰山,-0.14,-1142.03,0.89,-14.99,0.33,-12419.12,-1143.42,,10-27
741,600802,福建水泥,0.29,-226.18,3.06,9.27,0.23,11243.26,-226.56,,10-27
742,002271,东方雨虹,0.21,-53.33,3.05,6.84,-0.49,7207.95,0.24,,10-27
743,000733,振华科技,0.1,0.0,5.77,1.68,-0.1,3443.16,-0.56,,10-27
744,600773,西藏城投,0.38,90.0,1.78,23.65,0.34,21676.19,85.23,,10-27
745,600390,*ST金瑞,0.15,32.97,4.06,3.68,-0.08,2343.73,32.98,,10-27
746,002570,贝因美,0.66,,7.09,12.7,0.57,27014.15,,,10-27
747,000888,峨眉山A,0.49,33.53,3.71,13.81,0.87,11509.78,33.54,,10-27
748,600526,菲达环保,0.04,-44.63,3.69,1.0,0.38,519.19,-44.29,,10-27
749,000671,阳光城,0.19,-47.22,3.35,5.98,-4.6,10196.39,-46.85,,10-27
750,002134,天津普林,0.01,-142.92,2.83,0.28,0.1,194.54,-134.0,,10-27
751,002313,日海通讯,1.08,51.52,10.04,11.17,-1.6,10798.82,51.51,,10-27
752,600527,江南高纤,0.25,31.58,3.41,8.84,0.17,9296.86,39.2,,10-27
753,000509,华塑控股,-0.28,440.0,-0.32,,0.01,-6886.05,440.01,,10-27
754,000912,泸天化,0.05,-150.0,3.9,1.2,0.94,2709.61,-144.92,,10-27
755,000869,张裕A,2.4,42.01,8.26,30.85,2.25,126373.93,41.77,,10-27
756,002522,浙江众成,0.47,-18.97,6.17,7.9,0.49,8095.18,73.42,,10-27
757,002497,雅化集团,0.49,-52.43,5.6,8.98,0.37,15523.29,25.16,,10-27
758,600169,太原重工,0.21,-71.36,3.51,6.21,-0.03,34246.32,-35.37,,10-27
759,002543,万和电气,0.87,-4.4,10.59,8.7,-0.49,16764.62,22.33,,10-27
760,601318,中国平安,1.88,9.94,15.3,12.64,10.8,1451900.0,13.82,,10-27
761,002199,*ST东晶,0.09,-58.27,4.39,4.29,0.1,1182.86,-48.85,,10-27
762,600857,宁波中百,0.27,315.15,2.2,13.16,-0.09,6139.86,314.98,,10-27
763,000958,东方能源,-0.65,712.5,-2.02,,-0.01,-19549.26,675.21,,10-27
764,002541,鸿路钢构,0.98,7.86,14.13,7.62,-2.89,12817.54,40.46,,10-27
765,600731,湖南海利,0.01,-15.07,1.44,0.86,0.14,316.67,-15.63,,10-27
766,600533,栖霞建设,0.17,-28.08,3.28,4.85,-0.16,17432.46,-28.06,,10-27
767,600488,天药股份,0.11,7.69,3.01,3.75,0.17,6070.59,7.29,,10-27
768,601988,中国银行,0.35,12.9,2.49,19.15,0.61,9630100.0,21.52,,10-27
769,600033,福建高速,0.14,-23.06,2.56,5.61,0.35,39369.05,-23.07,,10-27
770,000698,沈阳化工,0.26,35.6,4.83,5.51,-0.02,17087.3,35.41,,10-27
771,000786,北新建材,0.56,25.89,4.9,11.92,0.66,32441.76,25.77,,10-27
772,600150,中国船舶,1.74,-43.17,16.41,10.97,-1.77,183887.48,-9.1,,10-27
773,600419,天润乳业,-0.05,-126.32,1.67,-2.8,0.08,-380.74,-125.45,,10-27
774,600995,文山电力,0.26,8.33,2.29,11.64,0.47,12203.15,6.11,,10-27
775,600216,浙江医药,1.8,-6.64,9.34,19.97,1.46,80857.02,-6.8,,10-27
776,002428,云南锗业,0.39,-4.88,7.82,5.13,0.01,6432.85,24.87,,10-27
777,000507,珠海港,0.59,135.69,4.62,13.67,0.41,20481.34,135.7,,10-27
778,600969,郴电国际,0.31,2.14,4.34,7.73,1.19,6423.95,2.13,,10-27
779,600876,洛阳玻璃,0.13,233.42,0.36,44.88,-0.11,6686.83,233.47,,10-27
780,000605,渤海股份,-0.01,-269.44,0.56,-2.14,-0.01,-113.39,-269.57,,10-27
781,600804,鹏博士,0.11,10.0,2.6,4.31,0.31,14994.27,13.11,,10-27
782,002282,博深工具,0.23,-20.69,3.51,6.39,0.06,5124.37,1.63,,10-27
783,600759,洲际油气,0.05,261.18,1.61,3.28,-0.11,6345.86,262.29,,10-27
784,600785,新华百货,0.97,21.25,5.6,17.38,1.14,20195.96,21.43,,10-27
785,000158,常山股份,0.03,-20.0,3.31,0.84,-0.27,1993.74,-20.39,,10-27
786,002054,德美化工,0.4,21.21,4.19,9.97,-0.13,12469.47,20.56,,10-27
787,600101,明星电力,0.63,110.3,4.55,14.83,0.4,20516.83,109.92,,10-27
788,300388,国祯环保,,,,,,3771.57,-12.31,,10-27
789,000021,深科技,0.14,-29.87,3.04,4.51,0.03,18452.7,-29.88,,10-27
790,000582,北部湾港,0.23,7.98,2.58,9.35,0.55,3272.91,7.92,,10-27
791,600511,国药股份,0.5,-9.66,3.06,17.37,-1.29,24034.9,-9.66,,10-27
792,300015,爱尔眼科,0.31,-6.06,3.1,10.39,0.39,13436.96,52.65,,10-27
793,600683,京投发展,0.18,16.67,2.46,7.33,-1.5,12999.01,16.84,,10-27
794,601866,中远海发,-0.14,-147.56,2.33,-5.61,-0.11,-158156.88,-147.56,,10-27
795,000652,泰达股份,0.04,-45.12,1.58,2.69,-0.5,6296.75,-45.16,,10-27
796,600717,天津港,0.46,21.05,6.52,7.19,0.79,76764.71,19.51,,10-27
797,601117,中国化学,0.28,40.0,2.88,9.99,0.42,136863.89,38.2,,10-27
798,600259,广晟有色,0.63,600.0,1.82,41.7,-0.09,15706.16,615.71,,10-27
799,600282,南钢股份,0.19,180.65,2.61,7.0,-0.09,73587.72,545.27,,10-27
800,002021,中捷资源,0.16,100.0,2.18,7.47,-0.14,6860.79,100.14,,10-27
801,000863,三湘印象,-0.18,260.0,-6.04,,-0.01,-3092.41,271.16,,10-27
802,600610,中毅达,0.01,-50.0,0.52,1.73,-0.09,339.04,-58.68,,10-27
803,600235,民丰特纸,0.07,-68.18,3.79,1.73,0.28,1740.42,-70.19,,10-27
804,002157,正邦科技,0.25,25.0,2.38,11.04,0.94,10738.38,108.28,,10-27
805,002575,群兴玩具,0.44,,6.38,9.33,-0.58,5174.06,,,10-27
806,002163,中航三鑫,0.05,-28.57,1.88,2.91,-0.07,4390.87,46.91,,10-27
807,002172,澳洋科技,-0.72,-614.29,1.51,-35.16,-0.03,-39878.59,-648.43,,10-27
808,000088,盐田港,0.22,-15.79,3.09,7.37,0.1,32750.48,1.06,,10-27
809,600495,晋西车轴,0.17,142.86,4.76,3.55,-0.27,5017.76,125.25,,10-27
810,600614,鹏起科技,0.11,-25.52,1.47,7.1,-0.37,6124.8,-25.63,,10-27
811,600616,金枫酒业,0.2,-9.09,2.56,7.94,0.02,8918.82,-7.6,,10-27
812,000836,鑫茂科技,-0.21,-1273.3,2.53,-8.75,0.16,-6039.8,-1276.52,,10-27
813,000537,广宇发展,0.25,17.92,1.44,19.16,0.36,12921.61,18.77,,10-27
814,002436,兴森科技,0.46,-51.06,6.54,7.15,0.47,10239.72,17.37,,10-27
815,000510,金路集团,-0.03,-164.65,1.86,-1.77,-0.27,-2018.96,-164.73,,10-27
816,600886,国投电力,0.17,-24.91,4.76,3.61,2.24,33376.9,-24.93,,10-27
817,600268,国电南自,0.18,17.73,2.96,6.17,-1.09,11216.84,163.42,,10-27
818,002404,嘉欣丝绸,0.36,-23.4,6.51,5.57,0.41,6253.42,15.62,,10-27
819,600820,隧道股份,0.42,-16.0,6.26,6.73,0.73,30843.12,-15.5,,10-27
820,000757,浩物股份,0.0,-101.04,-2.91,,0.05,492.71,-105.78,,10-27
821,000503,海虹控股,0.0,7.14,1.33,0.34,-0.09,405.34,29.47,,10-27
822,002467,二六三,0.53,-10.17,8.87,6.03,0.55,6390.83,15.51,,10-27
823,601100,恒立液压,0.91,,2.42,,0.36,28567.08,,,10-27
824,002544,杰赛科技,0.21,-52.27,5.28,4.22,-0.47,3543.8,25.6,,10-27
825,600532,宏达矿业,-0.03,-72.73,1.64,-1.65,1.65,-415.24,-76.04,,10-27
826,002042,华孚色纺,1.04,4.0,5.19,11.55,-0.76,31964.42,36.6,,10-27
827,600565,迪马股份,0.02,200.0,1.52,1.57,0.07,1705.21,181.74,,10-27
828,000009,中国宝安,0.21,-9.48,2.41,9.0,-0.6,23050.69,-8.88,,10-27
829,000796,凯撒旅游,0.04,-41.14,1.84,2.3,-0.04,1039.46,-41.19,,10-27
830,600080,金花股份,0.14,-227.43,2.56,5.49,0.23,4127.75,-227.39,,10-27
831,002516,旷达科技,0.35,-39.66,6.16,5.84,0.12,8857.06,1.54,,10-27
832,600149,廊坊发展,-0.0,-75.0,0.68,-0.5,0.15,-117.63,-73.92,,10-27
833,600386,北巴传媒,0.3,19.05,3.24,9.82,0.48,12184.71,20.01,,10-27
834,002489,浙江永强,0.79,-25.47,12.5,4.82,0.1,19071.62,-0.29,,10-27
835,000550,江铃汽车,1.71,1.79,8.02,22.03,0.5,147957.4,1.83,,10-27
836,600890,中房股份,-0.01,-60.21,0.48,-2.35,0.01,-657.26,-60.06,,10-27
837,600215,长春经开,-0.01,-94.65,5.13,-0.25,-0.07,-599.74,-93.05,,10-27
838,002256,兆新股份,0.1,-23.08,2.21,4.9,-0.03,2185.72,-17.34,,10-27
839,002426,胜利精密,0.17,-49.22,3.24,5.21,-0.03,6796.37,-46.22,,10-27
840,002172,澳洋科技,-0.72,-614.29,1.51,-35.16,-0.03,-39878.59,-648.43,,10-27
841,000088,盐田港,0.22,-15.79,3.09,7.37,0.1,32750.48,1.06,,10-27
842,600495,晋西车轴,0.17,142.86,4.76,3.55,-0.27,5017.76,125.25,,10-27
843,600614,鹏起科技,0.11,-25.52,1.47,7.1,-0.37,6124.8,-25.63,,10-27
844,600616,金枫酒业,0.2,-9.09,2.56,7.94,0.02,8918.82,-7.6,,10-27
845,000836,鑫茂科技,-0.21,-1273.3,2.53,-8.75,0.16,-6039.8,-1276.52,,10-27
846,000537,广宇发展,0.25,17.92,1.44,19.16,0.36,12921.61,18.77,,10-27
847,002436,兴森科技,0.46,-51.06,6.54,7.15,0.47,10239.72,17.37,,10-27
848,000510,金路集团,-0.03,-164.65,1.86,-1.77,-0.27,-2018.96,-164.73,,10-27
849,600259,广晟有色,0.63,600.0,1.82,41.7,-0.09,15706.16,615.71,,10-27
850,600282,南钢股份,0.19,180.65,2.61,7.0,-0.09,73587.72,545.27,,10-27
851,600820,隧道股份,0.42,-16.0,6.26,6.73,0.73,30843.12,-15.5,,10-27
852,000757,浩物股份,0.0,-101.04,-2.91,,0.05,492.71,-105.78,,10-27
853,000503,海虹控股,0.0,7.14,1.33,0.34,-0.09,405.34,29.47,,10-27
854,002467,二六三,0.53,-10.17,8.87,6.03,0.55,6390.83,15.51,,10-27
855,601100,恒立液压,0.91,,2.42,,0.36,28567.08,,,10-27
856,002544,杰赛科技,0.21,-52.27,5.28,4.22,-0.47,3543.8,25.6,,10-27
857,600532,宏达矿业,-0.03,-72.73,1.64,-1.65,1.65,-415.24,-76.04,,10-27
858,002042,华孚色纺,1.04,4.0,5.19,11.55,-0.76,31964.42,36.6,,10-27
859,600565,迪马股份,0.02,200.0,1.52,1.57,0.07,1705.21,181.74,,10-27
860,000009,中国宝安,0.21,-9.48,2.41,9.0,-0.6,23050.69,-8.88,,10-27
861,000796,凯撒旅游,0.04,-41.14,1.84,2.3,-0.04,1039.46,-41.19,,10-27
862,600080,金花股份,0.14,-227.43,2.56,5.49,0.23,4127.75,-227.39,,10-27
863,002516,旷达科技,0.35,-39.66,6.16,5.84,0.12,8857.06,1.54,,10-27
864,600149,廊坊发展,-0.0,-75.0,0.68,-0.5,0.15,-117.63,-73.92,,10-27
865,600386,北巴传媒,0.3,19.05,3.24,9.82,0.48,12184.71,20.01,,10-27
866,002489,浙江永强,0.79,-25.47,12.5,4.82,0.1,19071.62,-0.29,,10-27
867,000550,江铃汽车,1.71,1.79,8.02,22.03,0.5,147957.4,1.83,,10-27
868,600890,中房股份,-0.01,-60.21,0.48,-2.35,0.01,-657.26,-60.06,,10-27
869,600215,长春经开,-0.01,-94.65,5.13,-0.25,-0.07,-599.74,-93.05,,10-27
870,600886,国投电力,0.17,-24.91,4.76,3.61,2.24,33376.9,-24.93,,10-27
871,600268,国电南自,0.18,17.73,2.96,6.17,-1.09,11216.84,163.42,,10-27
872,002404,嘉欣丝绸,0.36,-23.4,6.51,5.57,0.41,6253.42,15.62,,10-27
873,002256,兆新股份,0.1,-23.08,2.21,4.9,-0.03,2185.72,-17.34,,10-27
874,002426,胜利精密,0.17,-49.22,3.24,5.21,-0.03,6796.37,-46.22,,10-27
875,600748,上实发展,0.33,26.92,4.17,12.23,0.11,36064.32,30.3,,10-27
876,002464,金利科技,0.32,-38.46,5.34,5.76,0.3,4375.68,-19.44,,10-27
877,600021,上海电力,0.09,8960.0,2.65,3.39,-0.76,19388.76,9129.47,,10-27
878,600379,宝光股份,0.03,-60.27,1.7,1.71,-0.18,615.84,-60.46,,10-27
879,601998,中信银行,0.57,29.55,3.62,17.61,-0.53,2422600.0,40.91,,10-27
880,600662,强生控股,0.13,47.27,2.66,5.12,0.26,14205.9,90.54,,10-27
881,002538,司尔特,0.82,43.68,9.36,9.51,-2.6,11777.45,86.96,,10-27
882,000822,山东海化,0.37,3600.0,4.13,9.52,0.71,33402.97,4499.42,,10-27
883,600743,华远地产,0.24,-11.11,1.79,14.08,-0.21,30389.59,15.14,,10-27
884,600981,汇鸿集团,0.06,-13.15,1.74,3.56,-0.51,3338.45,-13.23,,10-27
885,002457,青龙管业,0.46,-48.31,6.81,6.96,-0.53,10264.21,2.34,,10-27
886,002420,毅昌股份,0.12,-53.85,3.98,3.12,-0.41,4977.21,-48.38,,10-27
887,000820,神雾节能,-0.43,-52.75,-2.9,,-0.26,-12442.51,-52.35,,10-27
888,002025,航天电器,0.32,28.0,4.11,8.04,-0.29,10651.16,26.85,,10-27
889,600325,华发股份,0.33,-11.23,7.02,4.62,0.69,27148.51,-11.15,,10-27
890,600421,仰帆控股,-0.02,-33.33,-0.92,,0.02,-388.95,-38.25,,10-27
891,600022,山东钢铁,0.02,284.62,2.32,0.86,1.15,6239.8,281.97,,10-27
892,600634,中技控股,-0.05,66.67,1.52,-2.96,-0.0,-433.61,86.54,,10-27
893,600604,市北高新,0.01,-110.76,0.29,1.68,-0.15,289.21,-110.76,,10-27
894,600523,贵航股份,0.32,3.23,5.35,6.18,-0.05,9372.24,6.08,,10-27
895,600711,盛屯矿业,-0.06,500.0,5.09,-1.22,0.26,-1016.25,1778.67,,10-27
896,000917,电广传媒,1.56,1633.33,7.05,19.92,-3.94,63287.98,1656.27,,10-27
897,600667,太极实业,0.14,770.97,2.09,6.58,0.69,6348.95,772.29,,10-27
898,000677,恒天海龙,-0.6,-1188.61,0.48,-58.07,-0.44,-52020.59,-1189.08,,10-27
899,000628,高新发展,-0.06,-1.56,0.7,-8.53,0.13,-1377.8,-1.85,,10-27
900,002025,航天电器,0.32,28.0,4.11,8.04,-0.29,10651.16,26.85,,10-27
901,600325,华发股份,0.33,-11.23,7.02,4.62,0.69,27148.51,-11.15,,10-27
902,600421,仰帆控股,-0.02,-33.33,-0.92,,0.02,-388.95,-38.25,,10-27
903,600022,山东钢铁,0.02,284.62,2.32,0.86,1.15,6239.8,281.97,,10-27
904,600531,豫光金铅,0.54,42.11,6.49,8.56,-0.25,15843.06,81.68,,10-27
905,002204,大连重工,0.1,-75.0,5.44,,0.11,2223.73,-74.01,,10-27
906,600069,银鸽投资,-0.14,-450.0,2.33,-6.04,-0.09,-11963.07,-495.06,,10-27
907,000858,五粮液,1.27,41.95,5.74,24.39,1.78,481821.26,41.91,,10-27
908,002165,红宝丽,0.34,9.68,3.39,12.72,-0.09,8706.97,10.25,,10-27
909,600376,首开股份,0.25,-72.83,7.06,3.15,-4.48,33081.99,-68.86,,10-27
910,600737,中粮屯河,-0.05,-127.49,2.96,-1.67,0.67,-4753.16,-127.65,,10-27
911,600892,大晟文化,0.03,-120.9,-0.67,,-1.44,191.41,-120.92,,10-27
912,000530,大冷股份,0.33,6.45,5.16,6.53,0.25,11527.75,5.61,,10-27
913,002431,棕榈股份,0.47,-54.37,4.76,10.44,-1.21,18199.47,76.9,,10-27
914,002626,金达威,1.84,,6.85,,0.97,12361.1,,,10-27
915,300063,天龙集团,0.22,-46.34,9.43,2.35,-0.32,1497.69,-40.19,,10-27
916,002200,云投生态,-0.11,-191.67,3.64,-2.97,-0.23,-1657.15,-189.02,,10-27
917,000159,国际实业,0.31,-13.62,3.82,8.29,-0.2,14876.64,72.29,,10-27
918,600010,包钢股份,0.1,27.39,2.02,4.92,0.67,63825.26,26.53,,10-27
