,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
379,600360,华微电子,0.02,0.0,,0.64,,1249.15,2.52,,04-30
380,002316,键桥通讯,0.01,-38.65,,0.6,,492.78,-7.57,,04-30
381,600240,华业资本,0.08,1009.86,,3.2,,11180.95,1009.14,,04-30
382,601336,新华保险,0.5,6.38,13.1,3.89,8.6,156000.0,6.48,,04-30
383,600467,好当家,0.02,-58.33,,0.37,,1088.67,-58.39,,04-30
384,600686,金龙汽车,0.03,10.71,5.17,0.59,-4.52,1356.6,9.29,,04-30
385,000066,长城电脑,-0.07,-2406.67,,-3.47,,-9161.63,-2416.74,,04-30
386,000609,绵石投资,-0.01,-42.56,,-0.29,,-334.61,-42.31,,04-30
387,600496,精工钢构,0.08,7.37,,1.92,,4447.66,7.35,,04-30
388,600234,*ST山水,-0.02,-33.33,,,,-304.73,-49.21,,04-30
389,000810,创维数字,-0.03,-204.28,,-0.9,,-441.61,-204.22,,04-30
390,601880,大连港,0.03,-25.0,,0.89,,11984.61,-34.46,,04-30
391,600026,中远海能,0.02,-110.76,,0.24,,5193.15,-110.73,,04-30
392,000959,首钢股份,0.0,-101.67,,0.02,,479.96,-103.0,,04-30
393,601668,中国建筑,0.15,25.0,4.08,3.85,-1.26,462592.5,29.62,,04-30
394,600869,智慧能源,0.03,50.0,,1.07,,3354.15,39.29,,04-30
395,000788,北大医药,0.04,-33.33,,1.83,,2183.08,-36.68,,04-30
396,000859,国风塑业,-0.0,-87.97,,-0.21,,-190.05,-87.92,,04-30
397,600115,东方航空,-0.02,37.99,,-0.84,,-20500.0,54.84,,04-30
398,600138,中青旅,0.16,10.07,,2.21,,6536.58,10.03,,04-30
399,600732,*ST新梅,0.02,-309.09,,2.03,0.01,1041.61,-306.34,,04-30
400,601111,中国国航,0.01,-50.0,,0.17,,9270.8,-62.71,,04-30
401,600169,太原重工,0.0,-133.77,,0.12,,627.24,-133.63,,04-30
402,600892,大晟文化,-0.01,-190.83,,,,-82.11,-208.34,,04-30
403,600982,宁波热电,0.17,88.76,,2.96,,2932.5,88.76,,04-30
404,600231,凌钢股份,-0.24,500.0,4.52,-5.16,0.37,-19245.4,449.29,,04-30
405,000408,*ST金源,0.0,-68.0,,0.21,,41.57,-67.45,,04-30
406,601727,上海电气,0.05,0.77,,2.06,,66978.4,0.76,,04-30
407,600778,友好集团,0.13,-3.7,5.4,2.45,0.14,4061.36,-3.26,,04-30
408,600798,宁波海运,-0.02,-30.41,,-0.68,,-1314.43,-30.59,,04-30
409,600338,西藏珠峰,-0.11,20.22,,,,-1713.59,22.12,,04-30
410,000713,丰乐种业,0.05,0.0,,1.08,,1410.19,-3.88,,04-30
411,600551,时代出版,0.19,10.33,,2.84,,9726.96,10.35,,04-30
412,000902,新洋丰,0.2,-418.98,,5.45,,11952.66,-838.45,,04-30
413,600158,中体产业,0.01,-86.65,,0.31,,449.03,-86.61,,04-30
414,000033,*ST新都,-0.02,18.92,,-2.16,,-580.22,19.11,,04-30
415,600287,江苏舜天,0.04,-40.65,,1.41,,1678.19,-40.6,,04-30
416,600007,中国国贸,0.13,18.18,,2.72,,13403.13,25.16,,04-30
417,603333,明星电缆,-0.03,-1550.0,,-0.97,,-1498.05,-1501.59,,04-30
418,601918,*ST新集,-0.08,-262.0,3.29,-2.45,-0.01,-21079.22,-325.94,,04-30
419,600623,华谊集团,0.09,-6.59,3.14,2.85,-0.3,7517.73,-6.9,,04-30
420,600071,凤凰光学,-0.06,-4.51,,-2.49,-0.05,-1460.22,-4.32,,04-30
421,600097,开创国际,-0.13,-262.5,,-3.08,,-2588.52,-252.62,,04-30
422,000797,中国武夷,0.06,-14.29,,1.77,,2389.29,-7.59,,04-30
423,600707,彩虹股份,-0.06,3.57,,-2.13,,-4299.69,3.96,,04-30
424,002024,苏宁云商,-0.06,-189.96,,-1.54,,-43354.9,-187.98,,04-30
425,600150,中国船舶,0.02,-60.78,,0.16,,2767.13,-60.88,,04-30
426,600894,广日股份,0.11,31.91,,2.96,,8997.46,31.87,,04-30
427,000504,*ST生物,-0.02,-37.04,,,,-476.15,-37.21,,04-30
428,600973,宝胜股份,0.04,-23.64,,0.83,,1724.52,2.89,,04-30
429,600241,时代万恒,-0.05,400.0,,-2.03,,-906.93,464.75,,04-30
430,601328,交通银行,0.25,4.17,5.92,4.36,,1869000.0,5.56,,04-30
431,000605,渤海股份,0.04,1434.62,,0.54,,492.21,1928.32,,04-30
432,600478,科力远,0.01,0.0,,0.23,,226.3,-46.0,,04-30
433,600320,振华重工,0.01,0.0,,0.17,,2484.96,3.19,,04-30
434,600401,海润光伏,-0.06,-59.15,,-2.63,,-5854.01,-59.16,,04-30
435,000589,黔轮胎A,0.11,57.14,,2.23,,5355.97,47.78,,04-30
436,600186,莲花健康,-0.04,-18.51,0.51,-7.22,-0.02,-4070.17,-18.49,,04-30
437,000402,金融街,0.09,-30.77,,1.19,,26776.81,-30.91,,04-30
438,600355,精伦电子,-0.02,-77.78,1.66,-1.14,-0.09,-465.47,-79.85,,04-30
439,600600,青岛啤酒,0.43,20.22,,4.09,,58566.63,20.02,,04-30
440,000682,东方电子,0.0,7.14,,0.3,,436.08,6.98,,04-30
441,600428,中远海特,-0.01,-70.37,,-0.2,,-1312.43,-70.88,,04-30
442,600540,新赛股份,0.01,-60.47,2.24,-0.0,,291.24,-61.93,,04-30
443,600190,锦州港,0.04,105.88,,1.23,,6965.04,160.69,,04-30
444,000031,中粮地产,0.04,33.33,,1.25,,6703.92,10.8,,04-30
445,600015,华夏银行,0.42,-2.33,10.07,4.25,-6.08,372200.0,26.16,,04-30
446,601808,中海油服,0.3,11.11,,3.43,,140996.43,17.08,,04-30
447,600663,陆家嘴,0.14,18.65,,2.33,-0.78,26497.68,18.61,,04-30
448,000880,潍柴重机,0.06,0.0,,1.45,,1761.96,8.91,,04-30
449,000816,智慧农业,0.02,-38.64,,1.21,,2062.92,-38.44,,04-30
450,600129,太极集团,0.02,-40.15,,0.7,,660.03,-40.37,,04-30
451,600250,南纺股份,-0.21,23.44,,-14.99,,-5516.66,23.42,,04-30
452,600307,酒钢宏兴,-0.07,-334.25,,-3.0,,-42831.48,-334.41,,04-30
453,600783,鲁信创投,0.1,233.33,,2.47,,7633.81,218.51,,04-30
454,600359,新农开发,0.01,-64.29,,0.21,,347.23,-60.67,,04-30
455,600235,民丰特纸,-0.02,-258.33,,-0.48,,-674.21,-322.3,,04-30
456,000338,潍柴动力,0.53,29.27,,3.73,,105495.63,29.7,,04-30
457,600418,江淮汽车,0.2,25.0,,3.75,,26039.52,25.13,,04-30
458,000693,ST华泽,-0.0,-93.67,,-0.14,,-167.91,-81.61,,04-30
459,600641,万业企业,0.13,712.9,,3.75,,10161.6,714.35,,04-30
460,000760,斯太尔,-0.08,,,-1.25,,-2392.07,-2192.52,,04-30
461,000509,华塑控股,0.0,-105.18,,1.72,,131.66,-117.05,,04-30
462,600420,现代制药,0.14,11.9,,3.92,,3977.43,11.9,,04-30
463,601968,宝钢包装,,,,,,1651.57,-41.17,,04-30
464,601186,中国铁建,0.16,23.08,,2.37,,200242.4,22.99,,04-30
465,600727,鲁北化工,0.01,0.0,,0.35,,357.99,-23.9,,04-30
466,600166,福田汽车,0.08,13.24,,1.43,,21635.82,13.59,,04-30
467,600847,万里股份,0.01,10.77,,0.16,,109.43,90.3,,04-30
468,600230,*ST沧大,0.12,-37.49,,1.93,,3136.34,-37.45,,04-30
469,600900,长江电力,0.04,28.24,,0.81,,63616.68,27.99,,04-30
470,600259,广晟有色,0.01,-108.33,,0.74,,335.6,-111.58,,04-30
471,000887,中鼎股份,0.12,-45.0,,6.02,,13436.52,3.38,,04-30
472,600333,长春燃气,0.0,-90.0,,0.07,,131.69,-86.61,,04-30
473,000735,罗牛山,-0.02,-658.14,,-1.0,,-2092.53,-652.02,,04-30
474,600770,综艺股份,0.0,-80.0,,0.1,,240.25,-61.42,,04-30
475,600091,ST明科,-0.1,66.67,,-7.6,,-3283.22,57.85,,04-30
476,000981,银亿股份,0.11,37.5,,2.27,,9775.42,45.13,,04-30
477,600547,山东黄金,0.07,-82.5,,1.09,,9307.39,-83.78,,04-30
478,600532,宏达矿业,0.04,-20.0,,1.57,,1680.09,-8.77,,04-30
479,600145,*ST新亿,-0.0,-206.25,,,,-63.06,-205.18,,04-30
480,600478,科力远,0.01,0.0,,0.23,,226.3,-46.0,,04-30
481,600320,振华重工,0.01,0.0,,0.17,,2484.96,3.19,,04-30
482,600401,海润光伏,-0.06,-59.15,,-2.63,,-5854.01,-59.16,,04-30
483,000589,黔轮胎A,0.11,57.14,,2.23,,5355.97,47.78,,04-30
484,600186,莲花健康,-0.04,-18.51,0.51,-7.22,-0.02,-4070.17,-18.49,,04-30
485,000402,金融街,0.09,-30.77,,1.19,,26776.81,-30.91,,04-30
486,600355,精伦电子,-0.02,-77.78,1.66,-1.14,-0.09,-465.47,-79.85,,04-30
487,600600,青岛啤酒,0.43,20.22,,4.09,,58566.63,20.02,,04-30
488,000682,东方电子,0.0,7.14,,0.3,,436.08,6.98,,04-30
489,600428,中远海特,-0.01,-70.37,,-0.2,,-1312.43,-70.88,,04-30
490,600540,新赛股份,0.01,-60.47,2.24,-0.0,,291.24,-61.93,,04-30
491,600190,锦州港,0.04,105.88,,1.23,,6965.04,160.69,,04-30
492,000031,中粮地产,0.04,33.33,,1.25,,6703.92,10.8,,04-30
493,600015,华夏银行,0.42,-2.33,10.07,4.25,-6.08,372200.0,26.16,,04-30
494,601808,中海油服,0.3,11.11,,3.43,,140996.43,17.08,,04-30
495,600663,陆家嘴,0.14,18.65,,2.33,-0.78,26497.68,18.61,,04-30
496,000880,潍柴重机,0.06,0.0,,1.45,,1761.96,8.91,,04-30
497,000816,智慧农业,0.02,-38.64,,1.21,,2062.92,-38.44,,04-30
498,600129,太极集团,0.02,-40.15,,0.7,,660.03,-40.37,,04-30
499,600250,南纺股份,-0.21,23.44,,-14.99,,-5516.66,23.42,,04-30
500,600307,酒钢宏兴,-0.07,-334.25,,-3.0,,-42831.48,-334.41,,04-30
501,600783,鲁信创投,0.1,233.33,,2.47,,7633.81,218.51,,04-30
502,600359,新农开发,0.01,-64.29,,0.21,,347.23,-60.67,,04-30
503,600235,民丰特纸,-0.02,-258.33,,-0.48,,-674.21,-322.3,,04-30
504,000338,潍柴动力,0.53,29.27,,3.73,,105495.63,29.7,,04-30
505,600418,江淮汽车,0.2,25.0,,3.75,,26039.52,25.13,,04-30
506,000693,ST华泽,-0.0,-93.67,,-0.14,,-167.91,-81.61,,04-30
507,600641,万业企业,0.13,712.9,,3.75,,10161.6,714.35,,04-30
508,000760,斯太尔,-0.08,,,-1.25,,-2392.07,-2192.52,,04-30
509,000509,华塑控股,0.0,-105.18,,1.72,,131.66,-117.05,,04-30
510,600420,现代制药,0.14,11.9,,3.92,,3977.43,11.9,,04-30
511,601968,宝钢包装,,,,,,1651.57,-41.17,,04-30
512,601186,中国铁建,0.16,23.08,,2.37,,200242.4,22.99,,04-30
513,600727,鲁北化工,0.01,0.0,,0.35,,357.99,-23.9,,04-30
514,600166,福田汽车,0.08,13.24,,1.43,,21635.82,13.59,,04-30
515,600847,万里股份,0.01,10.77,,0.16,,109.43,90.3,,04-30
516,600230,*ST沧大,0.12,-37.49,,1.93,,3136.34,-37.45,,04-30
517,600900,长江电力,0.04,28.24,,0.81,,63616.68,27.99,,04-30
518,600259,广晟有色,0.01,-108.33,,0.74,,335.6,-111.58,,04-30
519,000887,中鼎股份,0.12,-45.0,,6.02,,13436.52,3.38,,04-30
520,600333,长春燃气,0.0,-90.0,,0.07,,131.69,-86.61,,04-30
521,000735,罗牛山,-0.02,-658.14,,-1.0,,-2092.53,-652.02,,04-30
522,600770,综艺股份,0.0,-80.0,,0.1,,240.25,-61.42,,04-30
523,600091,ST明科,-0.1,66.67,,-7.6,,-3283.22,57.85,,04-30
524,000981,银亿股份,0.11,37.5,,2.27,,9775.42,45.13,,04-30
525,600547,山东黄金,0.07,-82.5,,1.09,,9307.39,-83.78,,04-30
526,600532,宏达矿业,0.04,-20.0,,1.57,,1680.09,-8.77,,04-30
527,600145,*ST新亿,-0.0,-206.25,,,,-63.06,-205.18,,04-30
528,601012,隆基股份,0.09,-400.0,,1.62,,4851.9,-404.8,,04-30
529,603026,石大胜华,,,,,,3088.89,-22.78,,04-30
530,601899,紫金矿业,0.02,-27.27,,1.87,,52062.2,-27.64,,04-30
531,600031,三一重工,0.11,-47.62,,3.4,,82715.1,-47.39,,04-30
532,000895,双汇发展,0.49,-28.94,,7.37,,107763.23,42.13,,04-30
533,000759,中百集团,0.13,0.08,,2.99,,8856.53,3.77,,04-30
534,300567,精测电子,,,,,,-412.05,-184.42,,04-30
535,600120,浙江东方,0.28,0.0,,3.37,,13972.75,0.06,,04-30
536,601177,杭齿前进,0.02,-23.53,,0.42,,729.73,-23.33,,04-30
537,600738,兰州民百,0.09,-19.47,2.88,3.22,-0.18,3367.15,-19.05,,04-30
538,601099,太平洋,0.04,208.33,,2.79,,6173.48,212.92,,04-30
539,000511,*ST烯碳,0.01,41.86,,0.42,,706.94,42.01,,04-30
540,600975,新五丰,-0.09,-550.0,,-4.08,,-2223.74,-554.01,,04-30
541,000906,浙商中拓,0.06,20.0,,1.92,,2012.3,24.34,,04-30
542,000837,秦川机床,-0.02,-532.14,,-0.78,,-843.92,-532.21,,04-30
543,600381,青海春天,-0.01,-196.92,,,,-1002.77,-196.36,,04-30
544,000488,晨鸣纸业,0.04,33.33,,0.58,,8127.39,13.81,,04-30
545,000426,兴业矿业,0.2,693.5,,4.18,,11652.35,981.95,,04-30
546,600012,皖通高速,0.16,12.64,,3.86,,26007.66,12.67,,04-30
547,603366,日出东方,0.16,33.33,,,,6260.79,27.15,,04-30
548,600596,新安股份,0.06,-63.34,,0.93,,4094.4,-63.35,,04-30
549,600633,浙报传媒,0.23,130.0,,3.74,,13443.97,227.2,,04-30
550,600655,豫园商城,0.12,-15.94,,2.5,,16668.49,-15.8,,04-30
551,600662,强生控股,0.03,-24.87,,0.92,,3082.15,-25.06,,04-30
552,600106,重庆路桥,0.06,6.73,,2.2,,5033.94,6.64,,04-30
553,601519,大智慧,0.0,-106.06,,0.23,,660.65,-107.19,,04-30
554,600128,弘业股份,0.01,58.14,,0.24,,334.81,57.59,,04-30
555,600155,宝硕股份,-0.03,-47.62,0.16,-18.5,-0.27,-1359.69,-47.37,,04-30
556,600981,汇鸿集团,0.01,-16.52,,0.53,,496.07,-16.65,,04-30
557,600221,海南航空,0.01,-52.33,,0.67,,17462.7,-5.01,,04-30
558,601616,广电电气,0.01,-11.84,,0.25,,626.72,-11.58,,04-30
559,600883,博闻科技,-0.02,-219.15,,-0.78,,-529.78,-219.1,,04-30
560,000611,*ST天首,-0.0,-94.62,,-0.04,,-22.26,-94.71,,04-30
561,600599,熊猫金控,0.05,-1040.0,,1.19,,788.46,-1265.71,,04-30
562,600848,上海临港,-0.01,-415.79,,-1.24,,-239.07,-415.49,,04-30
563,600306,*ST商城,-0.31,24.0,,-136.08,,-5445.13,22.24,,04-30
564,600775,南京熊猫,0.03,-16.43,,0.85,,2651.82,16.73,,04-30
565,600325,华发股份,0.01,-90.57,,0.09,,549.5,-93.66,,04-30
566,600746,江苏索普,0.02,-182.32,,1.14,,500.77,-182.39,,04-30
567,300269,联建光电,0.04,-33.33,4.89,0.84,-0.38,480.36,16.67,,04-30
568,600416,湘电股份,0.0,-80.0,,0.07,,139.11,-83.93,,04-30
569,600461,洪城水业,0.08,20.43,,1.53,,2782.44,28.02,,04-30
570,600634,中技控股,0.03,-188.24,,0.45,,1004.19,-440.29,,04-30
571,000782,美达股份,-0.05,-225.0,,-2.06,,-1898.89,-228.77,,04-30
572,600491,龙元建设,0.05,26.58,,1.52,,4739.96,26.74,,04-30
573,000862,银星能源,-0.04,-357.31,,-7.07,,-1245.45,-357.15,,04-30
574,600019,宝钢股份,0.09,-10.0,,1.36,,151004.84,-7.23,,04-30
575,000566,海南海药,0.09,12.5,,2.82,,4257.16,6.39,,04-30
576,601179,中国西电,0.02,141.46,,0.57,,10137.09,182.75,,04-30
577,600711,盛屯矿业,-0.04,100.0,5.32,-0.81,-0.6,-1962.11,140.62,,04-30
578,000912,泸天化,-0.13,-1544.44,,-4.16,,-7624.42,-1483.33,,04-30
579,600085,同仁堂,0.16,10.27,,4.11,,21080.76,11.18,,04-30
580,600667,太极实业,-0.01,-450.0,,-0.57,,-886.28,-530.01,,04-30
581,000677,恒天海龙,-0.12,-174.15,,-21.63,,-10183.58,-173.91,,04-30
582,600725,*ST云维,-0.25,11.87,,-11.55,,-15106.73,11.72,,04-30
583,000536,华映科技,0.14,25.8,,3.83,,9633.97,25.81,,04-30
584,600165,新日恒力,0.22,1561.54,4.01,5.55,0.07,5928.4,1600.06,,04-30
585,600195,中牧股份,0.25,-22.73,,4.04,,10665.52,-14.86,,04-30
586,601919,中远海控,-0.18,-5.26,,-8.08,,-188014.89,-5.42,,04-30
587,002435,长江润发,0.05,-56.48,,1.26,,1053.12,-30.58,,04-30
588,000513,丽珠集团,0.48,-4.0,,4.2,,14335.08,-2.31,,04-30
589,600985,雷鸣科化,0.18,157.14,,3.14,,3111.9,161.18,,04-30
590,000403,ST生化,0.38,322.22,,25.73,,10383.4,311.37,,04-30
591,600960,渤海活塞,0.09,0.0,,1.84,,1812.08,21.6,,04-30
592,601218,吉鑫科技,0.0,-47.83,,0.1,,234.13,11.95,,04-30
593,600875,东方电气,0.21,-12.5,,2.33,,41786.05,-11.92,,04-30
594,600280,中央商场,0.17,-80.91,,7.32,,9883.09,-23.58,,04-30
595,000970,中科三环,0.06,-73.33,,1.92,,6825.21,-45.98,,04-29
596,002161,远望谷,-0.01,-117.5,,-0.34,,-483.18,-116.82,,04-29
597,002328,新朋股份,0.05,538.03,,0.96,,2036.95,541.78,,04-29
598,600824,益民集团,0.06,-13.43,,3.03,,5124.28,4.49,,04-29
599,600802,福建水泥,-0.06,-57.14,2.63,-2.33,0.11,-2329.25,-56.46,,04-29
600,000776,广发证券,0.14,27.27,,2.36,,82623.74,21.4,,04-29
601,002157,正邦科技,-0.16,-420.0,,-7.37,,-6914.18,-427.22,,04-29
602,002570,贝因美,0.11,-56.0,,1.74,,6857.51,-36.34,,04-29
603,002172,澳洋科技,-0.06,-300.0,,-5.2,,-3230.6,-294.2,,04-29
604,000096,广聚能源,0.03,-361.29,,0.92,,1713.23,-362.1,,04-29
605,002001,新和成,0.28,7.69,,3.05,,20353.61,7.34,,04-29
606,002408,齐翔腾达,0.14,-17.65,,2.38,,7752.25,-18.47,,04-29
607,600490,鹏欣资源,0.04,-16.95,,2.5,,3838.72,24.66,,04-29
608,000925,众合科技,-0.01,116.67,,-0.41,,-392.17,103.18,,04-29
609,002672,东江环保,0.25,-26.47,,2.4,,5637.39,10.71,,04-29
610,600018,上港集团,0.06,41.07,2.25,2.85,0.1,143854.16,41.22,,04-29
611,000792,盐湖股份,0.16,-22.09,,1.55,,25635.34,-22.11,,04-29
612,000670,*ST盈方,-0.03,102.72,,-3.83,,-810.66,103.19,,04-29
613,601038,一拖股份,0.1,-11.71,,2.17,,9906.69,-11.71,,04-29
614,600213,亚星客车,-0.13,333.33,,-15.68,,-2766.28,376.41,,04-29
615,000557,西部创业,0.0,1100.0,,0.55,,77.27,907.92,,04-29
616,601007,金陵饭店,0.02,9.52,,0.52,,699.65,13.52,,04-29
617,002436,兴森科技,0.11,37.5,,1.57,,2564.38,39.61,,04-29
618,002402,和而泰,0.08,60.0,,1.03,,794.81,75.63,,04-29
619,002244,滨江集团,0.27,145.45,,4.91,,36656.66,147.02,,04-29
620,000532,力合股份,0.01,-47.37,,0.52,,353.39,-46.32,,04-29
621,002329,皇氏集团,0.05,6.38,,1.33,,1067.4,5.89,,04-29
622,600706,曲江文旅,-0.02,-300.0,,-0.44,,-329.8,-282.01,,04-29
623,002297,博云新材,-0.02,-252.0,,-0.54,,-604.49,-545.69,,04-29
624,600330,天通股份,0.02,-205.88,,0.88,,1123.45,-213.18,,04-29
625,600780,通宝能源,0.17,48.79,,4.81,,18985.02,48.73,,04-29
626,000413,东旭光电,0.23,43.75,,3.51,,20765.24,235.56,,04-29
627,002292,奥飞娱乐,0.08,14.29,,2.9,,4984.57,10.28,,04-29
628,000919,金陵药业,0.08,31.44,,1.84,,4086.93,31.46,,04-29
629,000065,北方国际,0.1,-266.67,,2.53,,2050.4,-328.93,,04-29
630,002286,保龄宝,0.07,-29.86,,0.95,,1364.04,1.06,,04-29
631,002103,广博股份,0.01,0.0,,0.16,,115.81,-53.26,,04-29
632,002140,东华科技,0.05,3.4,,1.43,,2308.22,9.35,,04-29
633,002204,大连重工,0.01,-66.67,,0.08,,539.27,-70.49,,04-29
634,002037,久联发展,0.07,-30.0,,1.29,,2294.94,12.5,,04-29
635,600029,南方航空,-0.03,-616.67,,-0.9,,-30600.0,-636.84,,04-29
636,600576,万家文化,-0.01,-42.11,,-0.48,,-238.85,-43.04,,04-29
637,600676,交运股份,0.09,5.86,,2.47,,7947.14,5.79,,04-29
638,000709,河钢股份,0.02,275.0,,0.38,,16252.43,271.03,,04-29
639,600143,金发科技,0.06,-25.0,,1.95,,15251.59,-23.76,,04-29
640,000552,靖远煤电,0.15,-51.91,,4.11,,10684.0,-3.82,,04-29
641,300094,国联水产,0.05,-350.0,4.44,1.03,0.22,1605.68,-284.28,,04-29
642,601318,中国平安,1.37,47.31,24.46,5.7,13.44,1080900.0,46.21,,04-29
643,002044,美年健康,0.02,-21.74,,1.15,,405.23,-22.46,,04-29
644,002318,久立特材,0.16,14.29,,2.7,,4878.66,13.39,,04-29
645,600820,隧道股份,0.21,31.75,9.79,2.12,0.46,26670.03,31.77,,04-29
646,000868,安凯客车,0.01,-22.22,,0.4,,484.08,-22.09,,04-29
647,600346,恒力股份,-0.12,-4000.0,,-4.29,,-3212.74,-4216.6,,04-29
648,002256,兆新股份,0.04,290.91,,2.64,,1350.49,285.34,,04-29
649,300124,汇川技术,0.31,55.0,8.25,3.83,-0.12,12025.9,54.79,,04-29
650,002314,南山控股,-0.07,75.0,,-2.14,,-3909.07,223.89,,04-29
651,002626,金达威,0.25,150.0,,3.31,,4433.92,157.51,,04-29
652,600337,美克家居,0.05,25.0,,1.08,,2937.32,23.95,,04-29
653,002082,栋梁新材,0.09,125.0,,1.72,,2040.03,105.71,,04-29
654,002452,长高集团,0.12,32.97,,1.43,,1569.54,32.13,,04-29
655,002144,宏达高科,0.1,-9.09,,1.03,,1794.75,-9.71,,04-29
656,600173,卧龙地产,0.04,7.58,2.05,1.74,0.03,2571.76,8.54,,04-29
657,600005,武钢股份,0.02,-20.83,,0.52,,18674.09,-21.54,,04-29
658,600536,中国软件,-0.18,-2671.43,,-2.38,,-4456.42,-2848.29,,04-29
659,002018,华信国际,0.01,0.0,,0.6,,1570.14,221.85,,04-29
660,002408,齐翔腾达,0.14,-17.65,,2.38,,7752.25,-18.47,,04-29
661,600490,鹏欣资源,0.04,-16.95,,2.5,,3838.72,24.66,,04-29
662,000925,众合科技,-0.01,116.67,,-0.41,,-392.17,103.18,,04-29
663,002672,东江环保,0.25,-26.47,,2.4,,5637.39,10.71,,04-29
664,600018,上港集团,0.06,41.07,2.25,2.85,0.1,143854.16,41.22,,04-29
665,000792,盐湖股份,0.16,-22.09,,1.55,,25635.34,-22.11,,04-29
666,000670,*ST盈方,-0.03,102.72,,-3.83,,-810.66,103.19,,04-29
667,601038,一拖股份,0.1,-11.71,,2.17,,9906.69,-11.71,,04-29
668,600213,亚星客车,-0.13,333.33,,-15.68,,-2766.28,376.41,,04-29
669,000557,西部创业,0.0,1100.0,,0.55,,77.27,907.92,,04-29
670,601007,金陵饭店,0.02,9.52,,0.52,,699.65,13.52,,04-29
671,002436,兴森科技,0.11,37.5,,1.57,,2564.38,39.61,,04-29
672,002402,和而泰,0.08,60.0,,1.03,,794.81,75.63,,04-29
673,002244,滨江集团,0.27,145.45,,4.91,,36656.66,147.02,,04-29
674,002552,宝鼎科技,0.02,-33.33,,0.36,,292.43,-42.82,,04-29
675,600876,洛阳玻璃,0.14,-377.01,,102.83,,7048.94,-377.09,,04-29
676,000532,力合股份,0.01,-47.37,,0.52,,353.39,-46.32,,04-29
677,002329,皇氏集团,0.05,6.38,,1.33,,1067.4,5.89,,04-29
678,600706,曲江文旅,-0.02,-300.0,,-0.44,,-329.8,-282.01,,04-29
679,002297,博云新材,-0.02,-252.0,,-0.54,,-604.49,-545.69,,04-29
680,600330,天通股份,0.02,-205.88,,0.88,,1123.45,-213.18,,04-29
681,600780,通宝能源,0.17,48.79,,4.81,,18985.02,48.73,,04-29
682,000413,东旭光电,0.23,43.75,,3.51,,20765.24,235.56,,04-29
683,002292,奥飞娱乐,0.08,14.29,,2.9,,4984.57,10.28,,04-29
684,000919,金陵药业,0.08,31.44,,1.84,,4086.93,31.46,,04-29
685,000065,北方国际,0.1,-266.67,,2.53,,2050.4,-328.93,,04-29
686,002286,保龄宝,0.07,-29.86,,0.95,,1364.04,1.06,,04-29
687,002103,广博股份,0.01,0.0,,0.16,,115.81,-53.26,,04-29
688,002140,东华科技,0.05,3.4,,1.43,,2308.22,9.35,,04-29
689,002204,大连重工,0.01,-66.67,,0.08,,539.27,-70.49,,04-29
690,002037,久联发展,0.07,-30.0,,1.29,,2294.94,12.5,,04-29
691,600029,南方航空,-0.03,-616.67,,-0.9,,-30600.0,-636.84,,04-29
692,600576,万家文化,-0.01,-42.11,,-0.48,,-238.85,-43.04,,04-29
693,600676,交运股份,0.09,5.86,,2.47,,7947.14,5.79,,04-29
694,000709,河钢股份,0.02,275.0,,0.38,,16252.43,271.03,,04-29
695,600143,金发科技,0.06,-25.0,,1.95,,15251.59,-23.76,,04-29
696,000552,靖远煤电,0.15,-51.91,,4.11,,10684.0,-3.82,,04-29
697,300094,国联水产,0.05,-350.0,4.44,1.03,0.22,1605.68,-284.28,,04-29
698,002044,美年健康,0.02,-21.74,,1.15,,405.23,-22.46,,04-29
699,002318,久立特材,0.16,14.29,,2.7,,4878.66,13.39,,04-29
700,600820,隧道股份,0.21,31.75,9.79,2.12,0.46,26670.03,31.77,,04-29
701,000868,安凯客车,0.01,-22.22,,0.4,,484.08,-22.09,,04-29
702,600346,恒力股份,-0.12,-4000.0,,-4.29,,-3212.74,-4216.6,,04-29
703,002256,兆新股份,0.04,290.91,,2.64,,1350.49,285.34,,04-29
704,300124,汇川技术,0.31,55.0,8.25,3.83,-0.12,12025.9,54.79,,04-29
705,002314,南山控股,-0.07,75.0,,-2.14,,-3909.07,223.89,,04-29
706,002626,金达威,0.25,150.0,,3.31,,4433.92,157.51,,04-29
707,600337,美克家居,0.05,25.0,,1.08,,2937.32,23.95,,04-29
708,002082,栋梁新材,0.09,125.0,,1.72,,2040.03,105.71,,04-29
709,002452,长高集团,0.12,32.97,,1.43,,1569.54,32.13,,04-29
710,002144,宏达高科,0.1,-9.09,,1.03,,1794.75,-9.71,,04-29
711,600173,卧龙地产,0.04,7.58,2.05,1.74,0.03,2571.76,8.54,,04-29
712,600005,武钢股份,0.02,-20.83,,0.52,,18674.09,-21.54,,04-29
713,600536,中国软件,-0.18,-2671.43,,-2.38,,-4456.42,-2848.29,,04-29
714,002018,华信国际,0.01,0.0,,0.6,,1570.14,221.85,,04-29
715,600009,上海机场,0.26,18.18,,2.96,,50964.75,20.26,,04-29
716,000582,北部湾港,0.16,115.28,,3.4,,12906.24,1157.32,,04-29
717,600660,福耀玻璃,0.24,20.0,,5.85,,47228.33,20.51,,04-29
718,000613,大东海A,0.0,-41.67,,0.62,,50.58,-42.51,,04-29
